time,Unnamed: 0,Unnamed: 0.1,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量,plant 1,plant 1 diff,plant 2,plant 2 diff,plant 3,plant 3 diff,plant 4,plant 4 diff,plant 5,plant 5 diff,plant 6,plant 6 diff,plant 7,plant 7 diff,plant 8,plant 8 diff,plant 9,plant 9 diff
2023-04-16 12:00:00,9963.0,9963.0,23.100000381469727,19.496551579442517,19.5,18.5,0.0,0.0,1.0,26.743594728667162,78.765814682533,22.168965569857892,69.26551739922886,482.3103448275862,21.11034472235318,72.40344817062905,499.0344827586207,0.02343695999347953,7387.37548828125,0.006445907811024014,10.560469265641837,84.49677460769126,4.942763229896283,0.0315579721254521,6174.133856411638,0.008846433463923845,12.959046626913137,78.91704269935344,4.675644545719542,0.048677106034652896,6817.758536503233,0.014473686235603528,11.30545211660451,84.23249369654162,4.46205944850527,0.0,0.006896551826904559,1.6041379509301021,5.827586190453891,23.16206958376128,1.0,0.0,1.0,4.0344827586206895,19.496551579442517,0.1724137931034483,0.0,0.0,0.0,0.0,21.639655146105536,70.83448278492895,0.0,3.639351359496609,3.639351359496609,7.278702718993218,147.66000000000003,0.25,149.49,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 12:30:00,9992.5,9992.5,23.100000381469727,18.91666660308838,19.5,18.5,0.0,0.0,1.0,26.722993850708008,73.98558044433594,22.54000015258789,67.30000025431315,476.9,21.469999885559087,70.30333353678385,488.7,0.03595259773234523,7136.814404296875,0.009987508552148893,11.478574148813884,83.69885711669922,4.822555255889893,0.04997306093573564,6368.531917317709,0.014392411274214539,13.419716389973958,81.73458913167318,4.84568928082784,0.07871926724910731,6716.344807942708,0.023009477710972184,12.165981070200603,83.27212422688802,4.561893145243327,0.0,0.0,1.6013333559036256,5.820000171661377,23.053333536783853,1.0,0.0,1.0,4.666666666666667,18.91666660308838,0.0,0.0,0.0,0.0,0.0,22.005000019073485,68.80166689554851,0.0,3.3641537066624148,3.3641537066624148,6.7283074133248295,147.66,0.25,149.49000000000004,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 13:00:00,10022.0,10022.0,23.100000381469727,18.96551724137931,19.5,18.5,0.0,0.0,1.0,26.49734589149212,70.8700003788389,22.575861897961847,65.23793069247542,463.51724137931035,21.475862108427904,68.34827580945245,485.1034482758621,0.049231588069734857,6905.042059536638,0.013746076680976714,11.8963675663389,83.42017811742322,4.683453790072737,0.0669755943376442,6214.564503636853,0.019181525623746944,13.482003442172346,81.93048990183863,4.58750529124819,0.1009006605579935,6471.877121497845,0.029036700661326235,12.458114591138116,83.1631764379041,4.378713098065607,0.0,0.031034481936487657,1.5948276149815526,5.819655336182693,22.979310265902814,1.0,0.0,1.0,4.655172413793103,18.975862042657262,0.20689655172413793,0.0,0.0,0.0,0.0,22.025862003194874,66.79310325096394,0.0,3.1883804078406297,3.1883804078406297,6.376760815681259,147.66000000000003,0.25,149.49,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 13:30:00,10047.5,10047.5,23.100000381469727,18.55454583601518,19.5,18.5,0.0,0.0,1.0,26.82686268199574,67.58026296442205,22.654545523903586,61.54999993064187,458.95454545454544,21.49090914292769,64.5272726579146,482.09090909090907,0.06266326135532418,6860.916370738636,0.017493384593928348,12.096181175925516,83.25298933549361,4.650819605047053,0.08741190843284126,6261.066872336648,0.024841326712207314,13.403981945731424,82.055626262318,4.540392572229559,0.11980425498702303,6465.295676491477,0.0344099074771458,12.478621092709629,83.14919870549983,4.372188698161732,0.0,0.05909090827811848,1.5981818437576294,5.809999942779541,22.89999961853028,1.0,0.0,1.0,4.318181818181818,18.55454583601518,0.18181818181818182,0.0,0.0,0.0,0.0,22.07272733341564,63.038636294278234,0.0,3.389924324966668,3.389924324966668,6.779848649933336,147.66,0.25,149.49,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 14:00:00,10073.0,10073.0,23.100000381469727,18.886206857089338,19.5,18.5,0.0,0.0,1.0,26.82042299467942,67.78441277865706,22.47931046321474,61.641379783893456,456.7931034482759,21.23793102132863,65.26551779385271,481.2758620689655,0.07199792615298563,6879.942719558189,0.02027965760950379,12.16638107957511,83.19462559140962,4.638998738650618,0.09308175845392815,6313.861260775862,0.026730541396757602,13.262527531590955,82.19932293069773,4.538144966651654,0.12346354923371607,6487.5291958512935,0.03548478906781504,12.380920771894784,83.24598956930227,4.3730929802204,0.0,0.048275862274498774,1.6034482923047295,5.803448381095097,22.834482127222525,1.0,0.0,1.0,4.448275862068965,18.886206857089338,0.06896551724137931,0.0,0.0,0.0,0.0,21.858620742271686,63.45344878887308,0.0,3.538000691573701,3.538000691573701,7.076001383147402,147.66000000000003,0.25,149.49,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 14:30:00,10102.5,10102.5,23.100000381469727,19.406666692097982,19.5,18.5,0.0,0.0,1.0,26.818672943115235,67.28889338175456,21.82333335876465,62.89666646321614,459.7,21.3133331934611,64.30999997456868,479.53333333333336,0.021738764317706178,7051.541178385417,0.00605455003678794,10.688967164357503,83.75431874593099,5.556709941228231,0.041895854100584926,1470.8526041666667,0.006421619653701773,3.0883516947428387,19.186242421468098,1.0587410132090251,0.03569714610154426,6645.848486328125,0.010565685193675213,7.637343692779541,88.92960637410482,3.4330546538035076,0.0,0.1799999992052714,1.5980000257492066,5.800000190734863,22.799999237060547,1.0,0.0,1.0,4.0,19.406666692097982,0.03333333333333333,0.0,0.0,0.0,0.0,21.568333276112874,63.603333218892416,0.0,3.743741573706864,3.743741573706864,7.487483147413728,147.66,0.25,149.49000000000004,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 15:00:00,10132.0,10132.0,23.100000381469727,18.98965513295141,19.5,18.5,0.0,0.0,1.0,24.91040091679014,77.77939895103718,22.020689339473332,63.237930692475416,465.7241379310345,21.468965333083585,64.351724032698,489.6896551724138,0.005568997003138028,7013.0423794450435,0.001450618540322162,10.373445510864258,83.70443778202451,5.922116411143336,0.0255188457667827,0.0,0.0,0.0,0.0,0.0,0.008816568421777929,6593.282950565733,0.0029103834149909,6.260964492271686,90.7751938392376,2.963841273866851,0.0,0.1034482763759021,1.601034505613919,5.797241506905391,22.775861674341662,1.0,0.0,1.0,3.8275862068965516,18.98965513295141,0.1724137931034483,0.0,0.0,0.0,0.0,21.74482733627846,63.79482736258671,0.0,2.2572043276499034,2.2572043276499034,4.514408655299807,147.66000000000003,0.25,149.49,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 15:30:00,10161.5,10161.5,23.100000381469727,19.413333257039387,19.5,18.5,0.0,0.0,1.0,24.3418217976888,76.75781224568685,21.913333129882812,66.6066670735677,476.03333333333336,21.56333344777425,67.21999994913737,496.3666666666667,63.17358691119589,6737.0912109375,14.262483799286807,11.484522660573324,83.4172492980957,5.098240764935811,65.20740461299816,2016.8269694010417,14.675082015991212,4.611817773183187,27.414486440022788,1.3070393164952596,55.375977818698935,6305.996793619792,12.461394200994013,8.71774361928304,88.0711898803711,3.211074177424113,0.0,0.2999999955296516,1.6010000189145406,5.781333510080973,22.700000762939453,1.0,0.0,1.0,3.8666666666666667,19.413333257039387,0.0,0.0,0.0,0.0,0.0,21.738333288828535,66.91333351135253,0.25693333333333335,1.8564109725215432,1.8564109725215432,3.9697552783764194,147.66,0.25,149.49000000000004,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 16:00:00,10191.0,10191.0,24.07931064737254,18.700000762939453,19.5,18.5,41.37931034482759,0.0,1.0,23.468329462511786,75.94139178045864,24.055172361176588,78.45517230856008,449.51724137931035,23.90000007892477,77.60344748661436,462.41379310344826,156.436005164837,6373.913944639009,35.29659166007206,13.671714881370807,82.40913285880254,3.9191717114941826,147.50136149751728,5840.828192349138,33.142779383166086,13.445662925983298,79.27917296310952,3.826926691778775,141.83848428751887,5788.2561624461205,31.92093160208957,14.43226745210845,81.52422885237068,4.043533094998064,0.0,0.26551724302357643,1.6024138146433338,5.78000020980835,22.700000762939453,1.0,0.0,2.206896551724138,3.3793103448275863,23.700000039462385,0.1724137931034483,0.0,0.0,0.0,0.0,23.97758622005068,78.02930989758721,0.7708,-0.36312425782121543,-0.015018587253176553,0.392657154925608,147.66000000000003,0.25,149.49,0.17000000000001592,130.78,0.12999999999999545,171.17,-0.0700000000000216,134.15,0.1599999999999966,,,156.61,-0.19999999999998863,192.37,0.3400000000000034,136.56,0.44999999999998863
2023-04-16 16:30:00,10220.5,10220.5,24.100000381469727,18.700000762939453,19.5,18.5,33.333333333333336,0.0,1.0,22.700616709391277,77.87953287760416,24.669999758402508,76.61333338419597,411.3666666666667,24.259999974568686,76.55666732788086,420.8666666666667,155.26998697916667,6372.961783854166,35.05020599365234,13.679875628153484,82.3913948059082,3.928754536310832,152.99412994384767,6050.533186848958,34.38384780883789,13.92694149017334,82.10339584350587,3.9696807702382406,147.14112701416016,5776.40283203125,33.10676066080729,14.432302602132161,81.51971995035807,4.048000033696493,0.0,0.16666666716337203,1.5976666927337646,5.78000020980835,22.77333297729492,1.0,0.0,2.066666666666667,3.2666666666666666,24.0,0.0,0.0,0.0,0.0,0.0,24.464999866485595,76.5850003560384,0.7708,-1.258088999208212,-0.8239256806004048,-1.311214679808617,151.04666666666668,3.470000000000008,149.68633333333335,0.25866666666667393,129.45633333333333,-1.2760000000000038,172.34166666666667,1.1460000000000066,136.03733333333332,1.9459999999999922,,,156.344,-0.33933333333333926,195.54933333333332,3.3039999999999896,136.50933333333333,0.11433333333332124
2023-04-16 17:00:00,10250.0,10250.0,24.100000381469727,18.700000762939453,19.5,18.5,37.93103448275862,0.0,1.0,21.502634640397698,79.88842431430159,24.66206872874293,77.04482716527478,669.3103448275862,24.206896420182854,77.41034488020271,626.5172413793103,156.22145185799434,6373.509142645474,35.248814681480674,13.679495877233045,82.39171547725283,3.928802753316945,152.9433383283944,6051.326895878233,34.37138037846006,13.92333247743804,82.104546645592,3.972145540960904,147.8567920553273,5777.113921066811,33.27616316696693,14.428583934389312,81.5221649696087,4.049270416128224,0.0,0.06551724107101045,1.59551726949626,5.7751725131067735,22.917241063611264,1.0,0.0,2.103448275862069,3.0,24.0,0.20689655172413793,0.0,0.0,0.0,0.0,24.434482574462894,77.22758602273875,0.7708,-2.090546839765353,-1.3135075623967736,-2.6332544021621267,153.15034482758622,3.0379310344827624,150.3503448275862,0.7106896551724083,129.14379310344827,-0.6272413793103477,173.27586206896552,1.2127586206896674,137.27965517241378,1.6910344827586166,,,156.7548275862069,0.3331034482758492,197.75310344827582,3.1327586206896463,137.06275862068964,0.5386206896551706
2023-04-16 17:30:00,10279.5,10279.5,24.100000381469727,18.700000762939453,19.5,18.5,6.666666666666667,0.0,1.0,19.442515563964843,91.36670481363932,24.59666659037272,78.26333363850911,915.4333333333333,23.98000011444092,79.38666687011718,904.7666666666667,156.29811299641926,6374.041276041667,35.27500991821289,13.678498204549154,82.3915283203125,3.929948910077413,153.31107686360676,6051.402132161458,34.46937217712402,13.914084911346436,82.11569239298503,3.970238939921061,147.85295562744142,5777.907731119792,33.269677352905276,14.433257961273194,81.51664835611979,4.049643659591675,0.0,0.03666666746139526,1.596666693687439,5.765000104904175,23.053333536783853,1.0,0.0,2.466666666666667,2.466666666666667,24.0,0.0,0.0,0.0,0.0,0.0,24.28833335240682,78.82500025431315,0.7708,-3.4552982595040818,-3.277301528568508,-5.961799788072589,153.88333333333333,0.8599999999999947,151.20333333333332,1.0233333333333217,129.816,0.8439999999999998,173.76600000000002,0.5870000000000004,137.485,0.2620000000000033,,,157.54,0.9719999999999971,198.44,0.807000000000005,137.897,1.027000000000004
2023-04-16 18:00:00,10309.0,10309.0,24.100000381469727,18.700000762939453,19.5,18.5,0.0,0.0,1.0,17.580120612835064,100.0,24.644828007139008,83.4379311923323,917.5862068965517,24.09655209245353,84.85517199286099,907.8275862068965,156.43334276922818,6372.498551993534,35.30758719608701,13.692617909661655,82.37638013116245,3.931025069335411,153.32450971932246,6052.479054418103,34.448667460474475,13.917660943393049,82.11076276055698,3.971591061559217,148.03868629192485,5778.355182516164,33.316487147890285,14.436463553329993,81.51428643588362,4.049274937859897,0.0,0.03793103376339222,1.5941379604668453,5.755862203137628,23.165517872777478,1.0,0.0,2.9310344827586206,2.103448275862069,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,24.37069004979627,84.14655159259665,0.7708,-4.8419985606015965,-4.8419985606015965,-8.913197121203192,154.5610344827586,0.8496551724137887,151.87758620689655,0.8286206896551686,130.42793103448275,0.7124137931034511,174.3789655172414,0.7296551724137911,137.63275862068966,0.1720689655172466,,,157.91551724137932,0.424137931034491,199.06344827586207,0.7531034482758729,138.28793103448274,0.467586206896541
2023-04-16 18:30:00,10338.0,10338.0,24.100000381469727,18.700000762939453,19.5,18.5,0.0,0.0,1.0,16.313258598590718,100.0,24.458620531805636,84.71724174762595,916.8620689655172,24.04137946819437,85.65172445363012,892.551724137931,156.07663753114898,6373.287580818966,35.22195816040039,13.68205343443772,82.3862691418878,3.931700246087436,153.4668110814588,6053.001549030172,34.487493449244006,13.91850287338783,82.10954863449624,3.9719666776985956,147.99220381111934,5777.885893723061,33.29509774569807,14.433275551631533,81.516492646316,4.050252404706232,0.0,0.013793103653809117,1.595172434017576,5.75,23.272413451096106,1.0,0.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,24.25,85.18448310062803,0.7708,-5.6592736144213855,-5.6592736144213855,-10.54774722884277,155.13,0.6599999999999966,152.8,1.0700000000000216,131.54,1.289999999999992,175.06,0.789999999999992,137.9,0.3100000000000023,,,158.95,1.1999999999999886,199.46,0.46000000000000796,139.31,1.1400000000000148
2023-04-16 19:00:00,10367.5,10367.5,24.100000381469727,18.700000762939453,19.5,18.5,0.0,0.0,1.0,15.416667048136393,100.0,24.193333689371745,84.13333282470703,921.3666666666667,23.82999960581462,84.80666656494141,895.1666666666666,156.58118591308593,6373.7841796875,35.344634755452475,13.680522060394287,82.3887311299642,3.9307661374409992,153.6479527791341,6054.180143229167,34.52313181559245,13.918634192148845,82.10962320963542,3.9714666684468587,148.37643534342448,5777.641731770834,33.40022087097168,14.439402325948079,81.50989532470703,4.0507256825764975,0.0,0.006666666766007741,1.596666689713796,5.75,23.366666158040367,1.0,0.0,3.0,2.0,24.0,0.2,0.0,0.0,0.0,0.0,24.01166664759318,84.46999969482422,0.7708,-6.128642976893664,-6.128642976893664,-11.486485953787328,155.39100000000002,0.2830000000000098,153.09,0.3256666666666509,131.68,0.22600000000000478,175.30266666666665,0.2953333333333243,137.9,0.02066666666666682,,,159.23933333333332,0.3693333333333347,199.69333333333333,0.2640000000000005,139.09533333333334,-0.13866666666665614
2023-04-16 20:30:00,10456.0,10456.0,24.100000381469727,18.700000762939453,19.5,18.5,0.0,0.0,1.0,14.109196630017511,100.0,23.748275888377222,82.7896544357826,913.2758620689655,23.39655132951408,83.23103464060816,896.448275862069,156.75016837284483,6376.944790544181,35.380846747036635,13.678021562510523,82.39394404970366,3.9280585831609267,153.7201217125202,6056.114863954741,34.555499898976294,13.91468748553046,82.11416678593076,3.971165048665014,148.42351347824624,5777.222925646552,33.40728088905071,14.443473717262005,81.50569547455886,4.050842252270929,0.0,0.013793103653809117,1.5965517512683212,5.75,23.5,1.0,0.0,3.0344827586206895,2.0689655172413794,24.0,0.0,0.0,0.0,0.0,0.0,23.572413608945652,83.01034453819538,0.7708,-6.747723208782264,-6.747723208782264,-12.724646417564527,155.7355172413793,0.14103448275861688,144.6848275862069,0.27965517241379845,120.35344827586206,-6.4079310344827585,174.59827586206896,-0.4162068965517337,137.90344827586208,0.029999999999985455,,,150.73862068965516,-4.8803448275862085,199.83379310344827,0.03172413793104091,130.45517241379312,0.3234482758620806
2023-04-16 21:00:00,10485.5,10485.5,23.866666412353524,18.700000762939453,19.5,18.5,20.0,0.0,1.0,13.768711725870768,100.0,24.223333104451502,80.10999984741211,914.3666666666667,23.816666475931807,80.76333389282226,896.4666666666667,156.88257395426433,6376.317529296875,35.42340774536133,13.685211658477783,82.38456827799479,3.9302462498346964,153.79663645426433,6055.594938151042,34.560494613647464,13.916522598266601,82.11273752848307,3.970758867263794,148.06159464518228,5777.11376953125,33.3104663848877,14.434606997172038,81.51480433146159,4.0506118933359785,0.0,0.0,1.5910000205039978,5.752666727701823,23.526666768391927,1.0,0.0,2.6666666666666665,2.8,23.92666664123535,0.2,0.0,0.0,0.0,0.0,24.019999790191655,80.4366668701172,0.7708,-7.309655326043846,-5.857803889145137,-12.396659215188983,155.86700000000002,0.17899999999999636,144.936,0.3090000000000117,120.702,0.4390000000000015,174.56333333333333,-0.011333333333330605,137.85866666666664,-0.03933333333332977,,,151.10266666666666,0.45666666666668143,199.87066666666666,0.05866666666666636,130.882,0.5459999999999998
